matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
0cea6aeede252ac60167b0626adf2b05b7ae8127355c433ae34e30f4d699ef46,10,63.5,63.5,1.18,36.5,0.0,0.0,63.5,0.0,4.58,0.0,2.5,0.0,1.67,0
e6dff2507e2cded9b40679886cfb3d1efdf6c93e04429a15aa32bf7c42379014,10,36.5,44.17,2.45,55.83,7.67,0.0,32.83,3.67,32.49,3.33,9.59,0.0,0.0,1
52aca6821d84655184a01eea864739fdd027efa64e5d3dda746492a1d482592b,10,77.83,84.83,1.31,15.17,7.0,0.0,77.83,0.0,24.77,0.0,5.0,0.0,0.0,0
5d15b4c18169a969fb511d7c5e9500e4ee0d47f244f8f30bd161b382eb36ca3a,10,96.67,96.67,1.46,3.33,0.0,0.0,94.17,2.5,19.49,2.0,5.18,0.0,0.0,0
b62ab1a3cf13ed67703a0727ca2eddbadbac166ba79a660db16813f91c6ea703,10,22.17,26.67,2.25,73.33,4.5,0.0,22.17,0.0,41.33,1.67,1.67,0.0,0.0,1
871a769b73d78a5f7b08476bcfc74224cfbbc0484ac4245efbfe2629b451da70,10,93.0,93.0,1.4,7.0,0.0,0.0,93.0,0.0,19.34,1.43,2.68,2.0,0.0,0
c51d33a9e820fbb60a3550668e8d4905dab86d596809bf7feb2f572b3c90f458,10,90.0,90.0,1.29,10.0,0.0,0.0,87.5,2.5,11.72,0.0,2.68,0.0,0.0,0
65c5cceeda572ac4df5da80727121a381c55b55ecf23c2540c5c9e9bd56a6deb,10,51.67,64.5,1.57,35.5,12.83,0.0,51.67,0.0,38.25,0.0,5.61,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,10,22.0,25.33,1.25,74.67,3.33,0.0,22.0,0.0,7.5,1.67,2.5,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,10,16.67,18.33,1.22,81.67,1.67,0.0,16.67,0.0,5.36,0.0,0.0,0.0,0.0,1
1a1fcc78652119b699d463d980c28c912fe5706244aa67adf5b74c1415a40d1f,10,67.83,67.83,1.44,32.17,0.0,0.0,67.83,0.0,16.6,3.1,6.29,1.67,0.0,0
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,10,0.0,2.5,0,97.5,2.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1
09d3adadd62dc358676f46854c3cb1730a8dd1524912ed32875c2897cc305d3a,10,8.0,8.0,2.75,92.0,0.0,0.0,8.0,0.0,3.64,1.82,0.0,0.91,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,10,31.33,33.33,1.47,66.67,2.0,0.0,31.33,0.0,11.17,0.0,7.0,0.0,0.0,1
bc79796c312cefba38d2fd2d91c107fa8c81c872409e33dc8a442c094d6ca812,10,37.5,50.67,1.5,49.33,13.17,0.0,37.5,0.0,26.71,0.91,10.19,0.0,0.0,1
284931b88b1830cebdb23f22400b7c8023a9708d56f799bd53c1615c1737ce76,10,85.5,88.0,1.39,12.0,2.5,0.0,85.5,0.0,15.82,1.0,5.33,3.1,0.0,0
f9a8a21c9b73c3208c045992075e9922943c4cb2be3965bb586c7f37969240fa,10,6.67,6.67,1.0,93.33,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,1
3487b84d699f3ca6391a8ece0ae258bff2425a632472b1e1f896afa53acb25ea,10,50.83,63.33,1.7,36.67,12.5,0.0,50.83,0.0,31.24,0.0,3.0,3.84,0.0,0
ed4fe17c8d3c7c92516468c9b2ff5d644b40f1d47b4bd3c0b74098d8c7f3eef6,10,4.0,20.33,5.0,79.67,14.67,1.67,2.0,2.0,30.59,16.45,0.0,1.43,0.0,1
de956d32073e8a75693409f5d8997fad974e5fe83ba5f248d9be5ca8b0b5b771,10,8.33,10.0,1.25,90.0,1.67,0.0,8.33,0.0,10.0,0.0,0.0,0.0,0.0,1
26baa8c449c9aac1f9f0efd0e8373ac9799576cfe215c00334e6a7feda4c623d,10,84.67,86.33,1.3,13.67,1.67,0.0,84.67,0.0,13.58,0.0,4.29,0.0,0.0,0
5884cecff1c8138fb57d9eef946cccaf2416ad50ecae4a8fbfc16e2d450ae284,10,52.5,61.5,1.75,38.5,9.0,0.0,52.5,0.0,32.96,3.25,4.86,0.0,0.0,0
582d8669894c2bac0eac1aa38a899cdaff4337a8ec165f517875eacf6f877a0c,10,67.0,69.0,1.69,31.0,2.0,0.0,62.84,4.17,23.45,0.0,0.71,0.0,1.43,0
cb7e46e2372c92d66fafddf476198f7a89e40ae8a1d0d68a36a7827f3ff9ab5e,10,61.17,67.67,1.73,32.33,6.5,0.0,61.17,0.0,22.48,14.0,5.0,1.43,0.0,0
6a63f2f94d4948ffb1a3b321be09985cd651eb146bbffd86d3f2e379ddb26c2f,10,74.83,84.33,1.3,15.67,9.5,0.0,74.83,0.0,26.4,0.0,0.0,0.0,4.29,0
dc40698058c0dc42e15b7fdb861468a19f968e0ea6770b8c7543dcb5eb9ddc84,10,48.17,53.5,2.04,46.5,5.33,0.0,46.17,2.0,43.48,0.0,1.18,0.0,0.0,0
d8bfa7b98a53c17705aa5b8bdce4e3072af909a0f3b91da32ed1620bca2e1bdb,10,64.17,72.0,2.09,28.0,7.83,0.0,60.5,3.67,38.29,0.77,7.18,1.67,0.0,0
40ad2731065b32d555d2b940188ebc68b4110a88276c47caf46b00c2356f2340,10,56.83,66.33,1.73,33.67,7.0,2.5,54.33,2.5,41.0,0.0,2.5,1.67,0.0,0
cf21a02c0fceaedee9ede7a20134751528e6dfd7d1375867b110a1201916d21b,10,51.0,51.0,1.69,49.0,0.0,0.0,51.0,0.0,13.33,1.43,3.86,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,10,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
041ffbe1f88dc28cf4dd400b4b587a2b80317bff2e7061938baf0d6179af8b0f,10,7.0,13.5,2.75,86.5,6.5,0.0,7.0,0.0,16.67,11.67,1.67,1.67,0.0,1
c5c9fb3ca95c66e28be83a8cb3f6e9a7de68f8af219de7aa6892a8d545315df8,10,36.17,37.83,1.26,62.17,1.67,0.0,36.17,0.0,9.17,1.25,0.0,0.0,2.5,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,10,25.0,25.0,1.29,75.0,0.0,0.0,25.0,0.0,5.18,0.0,0.0,0.0,0.0,1
09f70902c186765c8015a6897b24930f6e7c9ae5e2ae10627a9db42356ac0fbf,10,82.33,87.67,1.52,12.33,5.33,0.0,82.33,0.0,28.79,1.67,2.36,0.0,3.47,0
cccd9b561f6be3143b8ff0eee5c1c96a478e25f030f89dd5933607d0e3269089,10,43.33,60.67,4.43,39.33,17.33,0.0,33.33,10.0,46.81,4.37,2.22,1.62,4.38,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,10,7.67,9.33,3.75,90.67,1.67,0.0,7.67,0.0,21.67,2.22,0.0,0.0,0.0,1
a295359500eb864856b625eff9b4053abd710657601d5a424000e03fb3b70049,10,9.67,11.33,3.2,88.67,1.67,0.0,9.67,0.0,18.33,3.33,5.83,0.0,0.0,1
9a2f523ca607dde97560a019b5ee630714da3d71a273eeb85c559f4be214bf09,10,50.83,56.67,1.63,43.33,5.83,0.0,50.83,0.0,25.62,2.0,12.26,1.67,0.0,1
19b43d008633aae7c80e1dbda493ae14212b5fa548567f3ac7ee055d60d91a6f,10,52.33,66.83,1.68,33.17,14.5,0.0,52.33,0.0,30.65,0.83,6.55,1.82,5.0,0
71454be5276eb3d76b4d78f0e6ed5c4f3100437aed681b4ccd42c2cd0fccc580,10,48.33,48.33,1.81,51.67,0.0,0.0,46.67,1.67,16.61,3.33,5.18,2.86,0.0,0
78c9d7e07f481abe595e8af35ab2b307895c0450c3276f85115504907305691c,10,18.5,22.67,1.44,77.33,4.17,0.0,18.5,0.0,16.5,0.0,2.5,0.0,5.0,0
7ae1144fa4836e80c9b4ceaaf4d5c076471cb0a5248bb2e7b9f67fbb9afbc423,10,50.67,53.17,1.18,46.83,2.5,0.0,50.67,0.0,8.75,0.0,1.25,0.0,0.0,0
bc3c2360d9fc38b956c5c979c0e520d10896b9e0033192c12c5b54a5ba553c40,10,27.5,32.83,1.71,67.17,5.33,0.0,27.5,0.0,29.65,0.0,0.0,0.0,0.0,0
917b43598c2c9a051b3e67d3091cb8397c3d7d84cf8c48d360b28ebd9205ee61,10,57.0,60.67,1.3,39.33,3.67,0.0,57.0,0.0,21.43,1.67,1.43,0.0,0.0,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,10,0.0,3.67,0,96.33,3.67,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1
22a3f0ac2b844406abb20f191a36f739eccec8faf1f20504f1c7b85855719842,10,23.0,36.67,2.0,63.33,13.67,0.0,23.0,0.0,46.17,11.67,2.0,5.0,1.67,1
312c31c24c04740976df1dc61978bcb5d493372ad6d89b92192ad6fe85b765e9,10,70.5,77.0,1.34,23.0,6.5,0.0,70.5,0.0,15.09,6.57,0.0,0.0,1.25,0
ee1fb8c2389c9131c9690c615b0421e3ef85ef2e0d8708753cc4537f37b43b16,10,56.33,56.33,1.5,43.67,0.0,0.0,56.33,0.0,11.39,1.11,9.28,0.0,0.0,0
7e18ed6b6a4f5e6c0561ad442105ae448760a05c7a9d6a8b0ee2338bfc8a215a,10,46.5,48.17,1.2,51.83,1.67,0.0,46.5,0.0,7.25,2.5,0.0,0.0,0.0,0
11a5327006ae74d6d626ae11682159b2ddec2b35f06c1e5cb8f6af71d62b6150,10,75.5,80.0,1.51,20.0,4.5,0.0,75.5,0.0,23.15,0.0,1.82,0.0,1.11,0
6dfded1f5fe1e7d726335c953221f00f879b1d165e3343e8c5a6ab250cccc1b5,10,42.67,44.33,1.7,55.67,1.67,0.0,42.67,0.0,24.29,3.75,6.01,1.25,0.0,0
eb6e1b9daaaaa5696fa850633c5515c433d5b87d23ba747fae1b1d241bf352d7,10,46.67,51.17,1.32,48.83,4.5,0.0,46.67,0.0,17.67,0.0,12.0,0.0,0.0,1
2f81a633e150ba38e0f28d4150a4233c973c48ea75f4c04785c7051bb2da6476,10,46.17,49.5,1.71,50.5,3.33,0.0,46.17,0.0,19.83,4.5,5.0,0.0,1.25,0
77264daeadb16a58e6db05b32caa18a6e14a87b11eb5b5304e93df06d976ebac,10,40.17,48.0,1.45,52.0,7.83,0.0,40.17,0.0,21.67,5.0,1.11,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,10,30.0,32.0,1.44,68.0,2.0,0.0,30.0,0.0,16.17,0.0,2.0,0.0,0.0,1
f0f5e7264ccf185f69867882f343b21fb76c875432032f94783a62b75c7f06d8,11,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,11,6.97,10.76,2.75,89.24,3.79,0.0,5.15,1.82,13.64,6.36,0.0,0.0,0.0,1
0a6d27f42143da0f4255dee866b57c165ee2f5446cc6b0e8b346284e6961c0d7,11,73.18,83.33,1.58,16.67,7.88,2.27,73.18,0.0,35.15,0.65,2.71,0.65,0.0,0
8c1200ed8c1aa6119aa004f973d7151041b9635fbadf15947c0f040e96efdc13,11,53.79,65.76,2.16,34.24,10.46,1.52,53.79,0.0,45.35,1.84,12.54,1.52,0.0,0
7dbdab563e7e15aa95ac403a116a90f2e562da020bcfb2fb9272e5b60467b243,11,64.85,66.36,1.21,33.64,1.52,0.0,64.85,0.0,5.77,0.0,3.95,0.0,0.0,0
0cea6aeede252ac60167b0626adf2b05b7ae8127355c433ae34e30f4d699ef46,11,61.36,61.36,1.17,38.64,0.0,0.0,61.36,0.0,4.17,0.0,2.27,0.0,1.52,0
e6dff2507e2cded9b40679886cfb3d1efdf6c93e04429a15aa32bf7c42379014,11,35.0,41.97,2.38,58.03,6.97,0.0,31.67,3.33,29.53,3.03,8.72,0.0,0.0,1
52aca6821d84655184a01eea864739fdd027efa64e5d3dda746492a1d482592b,11,78.03,84.39,1.28,15.61,6.36,0.0,78.03,0.0,22.52,0.0,4.55,0.0,0.0,0
5d15b4c18169a969fb511d7c5e9500e4ee0d47f244f8f30bd161b382eb36ca3a,11,87.88,87.88,1.46,12.12,0.0,0.0,85.61,2.27,17.72,1.82,4.71,0.0,0.0,0
b62ab1a3cf13ed67703a0727ca2eddbadbac166ba79a660db16813f91c6ea703,11,20.15,26.06,2.25,73.94,5.91,0.0,20.15,0.0,42.12,6.06,1.52,0.0,0.0,1
871a769b73d78a5f7b08476bcfc74224cfbbc0484ac4245efbfe2629b451da70,11,93.64,93.64,1.38,6.36,0.0,0.0,93.64,0.0,19.1,1.3,2.44,1.82,0.0,0
c51d33a9e820fbb60a3550668e8d4905dab86d596809bf7feb2f572b3c90f458,11,90.91,90.91,1.26,9.09,0.0,0.0,88.64,2.27,10.66,0.0,2.44,0.0,0.0,0
65c5cceeda572ac4df5da80727121a381c55b55ecf23c2540c5c9e9bd56a6deb,11,50.61,64.09,1.53,35.91,13.49,0.0,50.61,0.0,39.32,0.0,5.1,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,11,20.0,23.03,1.25,76.97,3.03,0.0,20.0,0.0,6.82,1.52,2.27,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,11,15.15,16.67,1.22,83.33,1.52,0.0,15.15,0.0,4.87,0.0,0.0,0.0,0.0,1
1a1fcc78652119b699d463d980c28c912fe5706244aa67adf5b74c1415a40d1f,11,65.3,65.3,1.42,34.7,0.0,0.0,65.3,0.0,15.09,2.81,5.71,1.52,0.0,0
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,11,0.0,2.27,0,97.73,2.27,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,1
09d3adadd62dc358676f46854c3cb1730a8dd1524912ed32875c2897cc305d3a,11,7.27,7.27,2.75,92.73,0.0,0.0,7.27,0.0,3.31,1.65,0.0,0.83,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,11,28.48,30.3,1.47,69.7,1.82,0.0,28.48,0.0,10.15,0.0,6.36,0.0,0.0,1
bc79796c312cefba38d2fd2d91c107fa8c81c872409e33dc8a442c094d6ca812,11,34.09,46.06,1.5,53.94,11.97,0.0,34.09,0.0,24.28,0.83,9.27,0.0,0.0,1
284931b88b1830cebdb23f22400b7c8023a9708d56f799bd53c1615c1737ce76,11,83.18,85.45,1.37,14.55,2.27,0.0,83.18,0.0,14.38,0.91,4.85,2.81,0.0,0
f9a8a21c9b73c3208c045992075e9922943c4cb2be3965bb586c7f37969240fa,11,6.06,6.06,1.0,93.94,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,1
3487b84d699f3ca6391a8ece0ae258bff2425a632472b1e1f896afa53acb25ea,11,46.21,57.58,1.7,42.42,11.36,0.0,46.21,0.0,28.4,0.0,2.73,3.49,0.0,0
ed4fe17c8d3c7c92516468c9b2ff5d644b40f1d47b4bd3c0b74098d8c7f3eef6,11,3.64,18.49,5.0,81.52,13.33,1.52,1.82,1.82,27.81,14.95,0.0,1.3,0.0,1
de956d32073e8a75693409f5d8997fad974e5fe83ba5f248d9be5ca8b0b5b771,11,7.58,9.09,1.25,90.91,1.52,0.0,7.58,0.0,9.09,0.0,0.0,0.0,0.0,1
26baa8c449c9aac1f9f0efd0e8373ac9799576cfe215c00334e6a7feda4c623d,11,80.61,83.94,1.31,16.06,3.33,0.0,80.61,0.0,12.34,2.27,3.9,0.0,0.0,0
5884cecff1c8138fb57d9eef946cccaf2416ad50ecae4a8fbfc16e2d450ae284,11,47.73,55.91,1.75,44.09,8.18,0.0,47.73,0.0,29.96,2.95,4.42,0.0,0.0,0
582d8669894c2bac0eac1aa38a899cdaff4337a8ec165f517875eacf6f877a0c,11,62.73,64.55,1.68,35.45,1.82,0.0,58.94,3.79,21.32,0.0,0.65,0.0,1.3,0
cb7e46e2372c92d66fafddf476198f7a89e40ae8a1d0d68a36a7827f3ff9ab5e,11,59.24,65.15,1.74,34.85,5.91,0.0,59.24,0.0,24.98,12.73,4.55,1.3,0.0,0
6a63f2f94d4948ffb1a3b321be09985cd651eb146bbffd86d3f2e379ddb26c2f,11,73.48,82.12,1.28,17.88,8.64,0.0,73.49,0.0,24.0,0.0,0.0,0.0,3.9,0
dc40698058c0dc42e15b7fdb861468a19f968e0ea6770b8c7543dcb5eb9ddc84,11,45.61,50.45,2.0,49.55,4.85,0.0,43.79,1.82,39.52,0.0,1.07,0.0,0.0,0
d8bfa7b98a53c17705aa5b8bdce4e3072af909a0f3b91da32ed1620bca2e1bdb,11,60.15,67.27,2.06,32.73,7.12,0.0,56.82,3.33,34.81,0.7,6.53,1.52,0.0,0
40ad2731065b32d555d2b940188ebc68b4110a88276c47caf46b00c2356f2340,11,55.3,63.94,1.81,36.06,6.36,2.27,53.03,2.27,43.33,0.0,2.27,1.52,0.0,0
cf21a02c0fceaedee9ede7a20134751528e6dfd7d1375867b110a1201916d21b,11,46.36,46.36,1.69,53.64,0.0,0.0,46.36,0.0,12.12,1.3,3.51,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,11,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
041ffbe1f88dc28cf4dd400b4b587a2b80317bff2e7061938baf0d6179af8b0f,11,6.36,12.27,2.75,87.73,5.91,0.0,6.36,0.0,15.15,10.61,1.52,1.52,0.0,1
c5c9fb3ca95c66e28be83a8cb3f6e9a7de68f8af219de7aa6892a8d545315df8,11,32.88,34.39,1.26,65.61,1.52,0.0,32.88,0.0,8.33,1.14,0.0,0.0,2.27,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,11,22.73,22.73,1.29,77.27,0.0,0.0,22.73,0.0,4.71,0.0,0.0,0.0,0.0,1
09f70902c186765c8015a6897b24930f6e7c9ae5e2ae10627a9db42356ac0fbf,11,80.3,86.97,1.49,13.03,6.67,0.0,80.3,0.0,31.37,1.52,2.15,0.0,3.16,0
cccd9b561f6be3143b8ff0eee5c1c96a478e25f030f89dd5933607d0e3269089,11,43.03,58.79,4.32,41.21,15.76,0.0,33.94,9.09,48.61,3.97,2.02,1.47,3.98,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,11,6.97,8.49,3.75,91.52,1.52,0.0,6.97,0.0,19.7,2.02,0.0,0.0,0.0,1
a295359500eb864856b625eff9b4053abd710657601d5a424000e03fb3b70049,11,12.42,13.94,2.57,86.06,1.52,0.0,12.42,0.0,16.67,3.03,5.3,0.0,0.0,1
9a2f523ca607dde97560a019b5ee630714da3d71a273eeb85c559f4be214bf09,11,48.03,53.33,1.61,46.67,5.3,0.0,48.03,0.0,23.29,1.82,11.15,1.52,0.0,1
19b43d008633aae7c80e1dbda493ae14212b5fa548567f3ac7ee055d60d91a6f,11,49.39,62.58,1.76,37.42,13.18,0.0,49.39,0.0,34.68,0.76,5.95,1.65,4.55,0
71454be5276eb3d76b4d78f0e6ed5c4f3100437aed681b4ccd42c2cd0fccc580,11,45.76,45.76,1.78,54.24,0.0,0.0,44.24,1.52,15.1,3.03,4.71,2.6,0.0,0
78c9d7e07f481abe595e8af35ab2b307895c0450c3276f85115504907305691c,11,16.82,20.61,1.44,79.39,3.79,0.0,16.82,0.0,15.0,0.0,2.27,0.0,4.55,0
7ae1144fa4836e80c9b4ceaaf4d5c076471cb0a5248bb2e7b9f67fbb9afbc423,11,46.06,48.33,1.18,51.67,2.27,0.0,46.06,0.0,7.95,0.0,1.14,0.0,0.0,0
bc3c2360d9fc38b956c5c979c0e520d10896b9e0033192c12c5b54a5ba553c40,11,25.0,29.85,1.71,70.15,4.85,0.0,25.0,0.0,26.96,0.0,0.0,0.0,0.0,0
917b43598c2c9a051b3e67d3091cb8397c3d7d84cf8c48d360b28ebd9205ee61,11,51.82,55.15,1.3,44.85,3.33,0.0,51.82,0.0,19.48,1.52,1.3,0.0,0.0,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,11,0.0,3.33,0,96.67,3.33,0.0,0.0,0.0,18.18,0.0,0.0,0.0,0.0,1
22a3f0ac2b844406abb20f191a36f739eccec8faf1f20504f1c7b85855719842,11,20.91,33.33,2.0,66.67,12.43,0.0,20.91,0.0,41.97,10.61,1.82,4.55,1.52,1
312c31c24c04740976df1dc61978bcb5d493372ad6d89b92192ad6fe85b765e9,11,67.73,73.64,1.32,26.36,5.91,0.0,67.73,0.0,13.72,5.97,0.0,0.0,1.14,0
ee1fb8c2389c9131c9690c615b0421e3ef85ef2e0d8708753cc4537f37b43b16,11,54.85,54.85,1.56,45.15,0.0,0.0,54.85,0.0,13.99,1.01,8.43,0.0,0.0,0
7e18ed6b6a4f5e6c0561ad442105ae448760a05c7a9d6a8b0ee2338bfc8a215a,11,44.09,45.61,1.23,54.39,1.52,0.0,44.09,0.0,11.14,2.27,0.0,0.0,0.0,0
11a5327006ae74d6d626ae11682159b2ddec2b35f06c1e5cb8f6af71d62b6150,11,74.09,80.0,1.48,20.0,5.91,0.0,74.09,0.0,24.07,0.0,1.65,1.52,1.01,0
6dfded1f5fe1e7d726335c953221f00f879b1d165e3343e8c5a6ab250cccc1b5,11,40.61,43.94,1.75,56.06,3.33,0.0,40.61,0.0,24.35,3.41,10.01,1.14,0.0,0
eb6e1b9daaaaa5696fa850633c5515c433d5b87d23ba747fae1b1d241bf352d7,11,44.24,48.33,1.35,51.67,4.09,0.0,44.24,0.0,20.61,0.0,10.91,0.0,0.0,1
2f81a633e150ba38e0f28d4150a4233c973c48ea75f4c04785c7051bb2da6476,11,43.79,46.82,1.68,53.18,3.03,0.0,43.79,0.0,18.03,4.09,4.55,0.0,1.14,0
77264daeadb16a58e6db05b32caa18a6e14a87b11eb5b5304e93df06d976ebac,11,36.52,43.64,1.45,56.36,7.12,0.0,36.52,0.0,19.7,4.55,1.01,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,11,27.27,29.09,1.44,70.91,1.82,0.0,27.27,0.0,14.7,0.0,1.82,0.0,0.0,1
f0f5e7264ccf185f69867882f343b21fb76c875432032f94783a62b75c7f06d8,12,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,12,6.39,9.86,2.75,90.14,3.47,0.0,4.72,1.67,12.5,5.83,0.0,0.0,0.0,1
0a6d27f42143da0f4255dee866b57c165ee2f5446cc6b0e8b346284e6961c0d7,12,73.33,84.72,1.78,15.28,9.31,2.08,73.33,0.0,37.78,0.6,2.48,1.06,0.0,0
8c1200ed8c1aa6119aa004f973d7151041b9635fbadf15947c0f040e96efdc13,12,51.39,64.44,2.16,35.56,11.67,1.39,51.39,0.0,47.82,1.68,11.49,1.39,0.0,0
7dbdab563e7e15aa95ac403a116a90f2e562da020bcfb2fb9272e5b60467b243,12,61.53,65.0,1.25,35.0,3.47,0.0,61.53,0.0,11.54,0.0,3.62,0.0,0.0,0
0cea6aeede252ac60167b0626adf2b05b7ae8127355c433ae34e30f4d699ef46,12,60.42,60.42,1.16,39.58,0.0,0.0,60.42,0.0,3.82,0.0,2.08,0.0,1.39,0
e6dff2507e2cded9b40679886cfb3d1efdf6c93e04429a15aa32bf7c42379014,12,32.08,40.55,2.38,59.44,8.47,0.0,29.03,3.06,27.07,11.11,7.99,0.0,0.0,1
52aca6821d84655184a01eea864739fdd027efa64e5d3dda746492a1d482592b,12,77.78,83.61,1.29,16.39,5.83,0.0,77.78,0.0,22.73,0.0,4.17,0.0,0.0,0
5d15b4c18169a969fb511d7c5e9500e4ee0d47f244f8f30bd161b382eb36ca3a,12,88.89,88.89,1.46,11.11,0.0,0.0,86.8,2.08,19.02,1.67,4.32,0.0,0.0,0
b62ab1a3cf13ed67703a0727ca2eddbadbac166ba79a660db16813f91c6ea703,12,18.47,23.89,2.25,76.11,5.42,0.0,18.47,0.0,38.61,5.56,1.39,0.0,0.0,1
871a769b73d78a5f7b08476bcfc74224cfbbc0484ac4245efbfe2629b451da70,12,94.17,94.17,1.36,5.83,0.0,0.0,94.17,0.0,17.51,1.19,2.23,1.67,0.0,0
c51d33a9e820fbb60a3550668e8d4905dab86d596809bf7feb2f572b3c90f458,12,91.67,91.67,1.29,8.33,0.0,0.0,89.58,2.08,13.34,0.0,2.23,0.0,0.0,0
65c5cceeda572ac4df5da80727121a381c55b55ecf23c2540c5c9e9bd56a6deb,12,50.56,65.0,1.59,35.0,12.36,2.08,50.55,0.0,43.09,0.0,4.68,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,12,18.33,21.11,1.25,78.89,2.78,0.0,18.33,0.0,6.25,1.39,2.08,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,12,13.89,15.28,1.22,84.72,1.39,0.0,13.89,0.0,4.46,0.0,0.0,0.0,0.0,1
1a1fcc78652119b699d463d980c28c912fe5706244aa67adf5b74c1415a40d1f,12,64.03,66.11,1.4,33.89,2.08,0.0,64.03,0.0,15.5,5.91,5.24,1.39,0.0,0
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,12,0.0,2.08,0,97.92,2.08,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,1
09d3adadd62dc358676f46854c3cb1730a8dd1524912ed32875c2897cc305d3a,12,6.67,6.67,2.75,93.33,0.0,0.0,6.67,0.0,3.03,1.52,0.0,0.76,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,12,28.19,29.86,1.5,70.14,1.67,0.0,28.19,0.0,13.47,0.0,5.83,0.0,0.0,1
bc79796c312cefba38d2fd2d91c107fa8c81c872409e33dc8a442c094d6ca812,12,33.33,50.56,1.62,49.44,17.22,0.0,33.33,0.0,28.51,1.8,8.5,0.0,0.0,1
284931b88b1830cebdb23f22400b7c8023a9708d56f799bd53c1615c1737ce76,12,82.5,86.67,1.35,13.33,4.17,0.0,82.5,0.0,17.95,0.83,4.44,2.58,0.0,0
f9a8a21c9b73c3208c045992075e9922943c4cb2be3965bb586c7f37969240fa,12,5.56,5.56,1.0,94.44,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,1
